date,atr14,atr14_pct,rsi14,realized_vol_20d,dist_52w_high_pct,dist_52w_low_pct,ret_5d,ret_20d,ret_60d,zscore_20d,instrument,volume_ratio_20d
2020-01-10,0.006171286106109619,0.5554157230655802,46.874519658494705,4.887435837339854,-3.277773972815967,1.9400117791233962,-0.5400008814163137,-0.6699919912996677,-0.14443723793833296,-0.7030693322503869,EURUSD=X,
2020-01-13,0.006218799522944859,0.5594121245639722,47.764982094279574,4.4930578547249524,-3.229395612948216,1.9909999622674368,-0.40576371806144707,-0.07003952260821178,-0.35017762137389274,-0.5677168921591548,EURUSD=X,
2020-01-14,0.006286391190120152,0.5645242318660344,50.810758741970986,4.518006445438755,-3.0634439331959418,2.165904085999637,-0.5560086437951806,-0.011142781634343457,-0.1436593463718827,-0.14242497360693074,EURUSD=X,
2020-01-15,0.006436731134142194,0.5782759347423556,50.01440834468024,4.4938685390244775,-3.105523351742434,2.1215546474219638,-0.21371611152095626,-0.18366647937624325,0.014470983268499715,-0.2270622204953295,EURUSD=X,
2020-01-16,0.006129060472760882,0.5494941806062328,53.745969133288014,4.400619371847596,-2.904393070541922,2.3335351205446164,0.3670713998925379,0.3425412634550984,0.19419561253910533,0.24587098210494232,EURUSD=X,
2020-01-17,0.005749370370592389,0.5161209830163603,51.17717473416985,4.421457734430263,-3.02996718739299,2.201186771289776,0.2562045928857559,0.12253137214564003,0.3208164151334181,-0.0926241989943789,EURUSD=X,
2020-01-20,0.005773416587284633,0.520381115947657,44.098695193235,4.408269707034608,-3.4215703976738565,1.7884580996238242,-0.19858797611410628,0.13314405896684978,0.09320130567866958,-1.1457967693042554,EURUSD=X,
2020-01-21,0.005518913269042969,0.49733686934948834,44.52828265805369,4.386210422023653,-3.1282234116151497,1.80991644697015,-0.34844074666027236,0.027744947212071658,-0.019977142282689986,-1.1002070417319603,EURUSD=X,
2020-01-22,0.005275104727063861,0.4758513820929036,42.81374214267132,4.400247932659205,-3.227022668674706,1.7060807947244294,-0.4068424674222415,-0.04101857197539305,-0.26273667429447256,-1.3465281731920387,EURUSD=X,
2020-01-23,0.005068302154541016,0.4567503132665146,44.995367657301706,4.411240590019552,-2.9716316862025693,1.8053994757907255,-0.5160924462657923,0.008874523477842011,-0.5204196530022687,-1.1010008456006681,EURUSD=X,
2020-01-24,0.005247320447649274,0.47464639094965894,38.90877301786657,4.598397859193241,-3.2612964592773963,1.4272316489843062,-0.7572858464329424,-0.413464179717693,-0.9131601913656362,-1.8471555707963974,EURUSD=X,
2020-01-27,0.005108458655221122,0.4633371952231892,35.19440210531276,3.7168057513039603,-3.5226032456493472,1.153260394638922,-0.6240370635767212,-1.4035226867263773,-1.2646042856567896,-2.0653186258327723,EURUSD=X,
2020-01-28,0.004686202321733747,0.42525409888621674,34.53004822620191,3.600192078048329,-3.5715056893424246,1.1019878501131064,-0.6953434611900344,-1.6293738709364347,-0.9774510752250998,-1.880586602627182,EURUSD=X,
2020-01-29,0.004524282046726772,0.41045644780332324,35.1885350518953,3.505698587076295,-3.5470648989045284,1.1276131853998006,-0.5687640353502332,-1.766919222315444,-0.4662578272088158,-1.6621613260267711,EURUSD=X,
2020-01-30,0.0044781480516706195,0.40648151892428863,34.426517973772036,3.493085315466725,-3.5970104834613714,1.0752469432518508,-0.7172041328834422,-1.8177866079177374,-0.4836471609069526,-1.631433601597538,EURUSD=X,
2020-01-31,0.004762079034532819,0.4317729475299761,37.55763811830187,3.3065113204848777,-3.489619131537247,1.1878431134509038,-0.23601998362913212,-1.2738706693353863,0.08557990963211637,-1.2688494822930247,EURUSD=X,
2020-02-03,0.004902788570949009,0.4420991309554036,50.2132833013926,3.9571441217213623,-2.9587543145610073,1.7444367703328023,0.5844363032763145,-0.646532734985017,0.6110447481937342,-0.08669447075366539,EURUSD=X,
2020-02-04,0.004993651594434466,0.45138614956470186,45.787127388443594,3.789695464190679,-3.193867833843933,1.4979282632792579,0.39162475593768065,-1.206188197678859,0.24891943708320596,-0.5310547176367719,EURUSD=X,
2020-02-05,0.005154064723423549,0.46654594508234665,43.389007069561316,3.6056078042294137,-3.3307592093951954,1.354402324326176,0.2242603496540596,-0.9633255329838053,0.3170545331848462,-0.7866210392936852,EURUSD=X,
2020-02-06,0.005263677665165493,0.47841566171508715,37.33522062699428,3.6489520884400064,-3.7242841002487537,0.941804896374876,-0.1320224792049185,-0.9979150301578921,-0.09901981424583761,-1.5770423680610917,EURUSD=X,
2020-02-07,0.005216062068939209,0.4749224698334604,35.0697444742064,3.673671059043848,-3.8934711169420377,0.7644180790404409,-0.4184544520192235,-1.1532210753812278,-0.3404774905826802,-1.7187359387752017,EURUSD=X,
2020-02-10,0.005502428327287946,0.502536752658283,31.486567339611113,3.7521839032772974,-4.188106253911128,0.4555031856677383,-1.2668344585508362,-1.5055218373854151,-0.9569654535535932,-2.002392374366032,EURUSD=X,
2020-02-11,0.005714220660073417,0.5235940205258725,28.184734778895063,3.734385139073073,-4.501799574461119,0.12660643673860772,-1.3510835639753416,-1.9960648001944081,-1.4351163151997581,-2.1979507809369494,EURUSD=X,
2020-02-12,0.005512382302965436,0.5048239694881475,29.507824410981627,3.7702871364068273,-4.449663394090376,0.18126944389302846,-1.1574562658652088,-1.8999761707778728,-1.4493394482956168,-1.8301696436452648,EURUSD=X,
2020-02-13,0.005574345588684082,0.5125387917035819,25.776782534526944,3.7371243371785394,-4.830013415834644,0.0,-1.1485028236375316,-2.492877530938664,-1.8315143257940036,-2.1501395661751506,EURUSD=X,
2020-02-14,0.00557070119040353,0.5136186677562717,23.564889374151548,3.7747368052853503,-5.09219644053216,0.0,-1.2472881265420788,-2.635577335081518,-1.98698247787098,-2.1942647469313585,EURUSD=X,
2020-02-17,0.0055402857916695735,0.5110138134435084,23.26119192262395,3.6477970859474738,-5.129238372604283,0.0,-0.9822706575315698,-2.2789419241955766,-1.640358037877676,-1.922848305294522,EURUSD=X,
2020-02-18,0.005667882306235177,0.5228621430618452,23.136400529291464,3.632101880433246,-5.143633716524176,0.0,-0.6720903003439416,-2.3143631803132947,-1.5826597181493152,-1.7050188140569067,EURUSD=X,
2020-02-19,0.00586930343082973,0.5436853438287209,19.99695218265397,3.7794874539731556,-5.534811540434282,0.0,-1.1356821806076,-2.6178888768568997,-2.06084619347906,-1.9106511132797268,EURUSD=X,
2020-02-20,0.005641545568193708,0.5218773437558092,23.663564587329546,3.812837596049218,-5.406233997567189,0.13611103197250785,-0.6054646033000655,-2.5804738274206596,-1.7697155620838956,-1.5653670324803373,EURUSD=X,
2020-02-21,0.005755935396466937,0.5335498915401473,22.028299137695242,3.717663796768459,-5.599621882299699,0.0,-0.534650916717927,-2.417156047618496,-2.0320362961828264,-1.5867393100160643,EURUSD=X,
2020-02-24,0.005896951471056257,0.5440468419773788,33.466424448826714,4.226458312363919,-5.152886375985732,0.47323486962835837,-0.02492654530836802,-1.6898083749993686,-1.633449963768907,-0.9655145061729463,EURUSD=X,
2020-02-25,0.005792438983917236,0.5339047450776665,35.49219345022463,4.272716427265859,-5.064083794253815,0.5673050243275135,0.08386355643503762,-1.5478600133512876,-2.0751300836566067,-0.7797659853704596,EURUSD=X,
2020-02-26,0.005596808024815151,0.5143181402755834,41.67297116394452,4.469789859519753,-4.77709487981609,0.8713174871588736,0.8021120509832169,-1.2752644381659572,-1.8335133172699192,-0.3846266877891638,EURUSD=X,
2020-02-27,0.006084672042301723,0.558950130822992,42.379641850291954,4.483702948252453,-4.74298417357113,0.9074515651415149,0.7011559556461711,-1.188732523604119,-1.77875456740757,-0.2837974979822295,EURUSD=X,
2020-02-28,0.0067525676318577355,0.6140244841396824,58.02259427316438,5.89044146445256,-3.7687531952708575,1.9394717728207445,1.9394717728207445,-0.28922698389726165,-0.9743542072200295,0.9391004473166616,EURUSD=X,
2020-03-02,0.007545624460492816,0.6827809048117915,63.242935933815886,5.819659746607732,-3.2955010482001,2.440796191755479,1.9582939921066522,-0.34701402610871623,-0.06851450295509709,1.6116980545007054,EURUSD=X,
2020-03-03,0.008390384060995919,0.7529027225485567,70.10760511014294,6.491074837409955,-2.484010476055065,3.3004225919095687,2.7176999193931906,0.7332772644717211,0.7144480871020154,2.3773453898728136,EURUSD=X,
2020-03-04,0.008425116539001465,0.7535424223859302,72.30764839404807,6.533748656323983,-2.1634637200301676,3.639983473355657,2.744750495153636,1.207514903208451,0.7927120868067128,2.361078291133595,EURUSD=X,
2020-03-05,0.008697245802198137,0.7807865219729767,66.33710269656243,6.501569429563565,-2.527457293030677,3.254398605732889,2.325841158595021,1.2431242874000548,0.028967715235150848,1.7747359335650164,EURUSD=X,
2020-03-06,0.01006791421345302,0.8970108348117231,71.50128283640018,6.885084125061771,-1.7857111190366592,4.040143524115747,2.060704960269444,2.1931496459206112,0.3378467306332622,2.0875050534817237,EURUSD=X,
2020-03-09,0.011618920734950475,1.0204549568358798,78.34562008684594,8.168784016629195,-0.36663271938582875,5.54339851943102,3.028678459183265,3.9885168585150677,2.3512104856966642,2.5121187659381814,EURUSD=X,
2020-03-10,0.011849701404571533,1.0396335143477322,78.75026599792827,7.941686329532716,-0.02050555338695137,5.654077089790088,2.2784558270189104,4.439505482928152,2.3434201018135647,2.1190136828017154,EURUSD=X,
2020-03-11,0.012546369007655553,1.1086787187593543,69.24405731509538,8.59492849014988,-0.7350001772407633,4.899029562427359,1.2148266015455267,3.6365585577697646,1.4807595439007892,1.5010944213635316,EURUSD=X,
2020-03-12,0.013804163251604353,1.225782010221766,63.65733097479064,8.67857878583835,-1.2173564608648713,4.389295958983519,1.0991273675265978,3.5451339614685606,1.3097235347435676,1.1155275170059455,EURUSD=X,
2020-03-13,0.014664726597922189,1.3111145071301962,56.78583404357518,9.067657654824854,-1.8891250820980199,3.6793994538339536,-0.3467354600468764,3.1250765942063996,0.5301656895014828,0.6811532223228873,EURUSD=X,
2020-03-16,0.01535569769995553,1.376530780717344,54.34639870242168,9.16653186410183,-2.1485135355997165,3.4052887692965106,-2.0258109745640573,2.892589789990274,0.6816007498673393,0.47625549618013896,EURUSD=X,
2020-03-17,0.016618107046399797,1.488650025525307,54.899935252452906,9.151820868921568,-2.0796981114082125,3.4780099825086674,-2.059614893452799,2.980576338160379,0.6251424453743049,0.44747638143468255,EURUSD=X,
2020-03-18,0.01810105357851301,1.6432316824049342,44.06785834984207,10.380344458914763,-3.3751450733917943,2.109036735097103,-2.659693649186612,2.0389821288843146,-0.6730442520092472,-0.35364286066198164,EURUSD=X,
2020-03-19,0.019177521978105818,1.7495269743178763,40.89231401938589,10.589658280865539,-3.848592263958439,1.6087178822468795,-2.66366206534161,1.400988601005193,-1.2068707291355785,-0.7047493918229615,EURUSD=X,
2020-03-20,0.020178888525281633,1.8934254655581733,28.449279897984084,14.636958842357464,-6.516959744806772,0.0,-4.716943627891668,-1.211099372140012,-3.9975649394230928,-2.168024225924565,EURUSD=X,
2020-03-23,0.02025978054319109,1.8944312208562242,31.19478400086865,14.583298670120163,-6.192039265259153,0.34757157946578854,-4.132308946712337,-1.334656041740101,-4.36330146794427,-1.8336743218332954,EURUSD=X,
2020-03-24,0.02101238284792219,1.9519872387421815,36.19339672416299,14.798905191343565,-5.576057042455074,1.0064956165130923,-3.5706169850505787,-0.7796753048686655,-3.9071132920045715,-1.4383442000764504,EURUSD=X,
2020-03-25,0.02102782896586827,1.9465460727003,38.78666832616071,14.81540052718992,-5.242509800263784,1.3632953539636228,-1.9325925283824263,-0.7292780397174514,-3.7269071577784585,-1.217545136262277,EURUSD=X,
2020-03-26,0.021079208169664656,1.9357246518432718,44.35477968430162,15.110845419436075,-4.4799562659732395,2.179008591582865,-0.6566352140657594,0.033761327237380456,-2.9521569290717586,-0.8218872971560296,EURUSD=X,
2020-03-27,0.020542894090924944,1.8593784722673405,52.79567832909309,15.570337902004741,-3.0879836725184684,3.6680194214135042,3.6680194214135042,0.4640252770037989,-1.1026240702845191,-0.10844135950729177,EURUSD=X,
2020-03-30,0.020805605820247104,1.8678024026670343,56.831805798207604,15.744060311037483,-2.2912995282049597,4.520242607714131,4.1582182434220405,0.7942171910246154,-0.20495911123936672,0.28715443977434246,EURUSD=X,
2020-03-31,0.021308813776288713,1.9318143676921011,51.19435562343633,15.84594960826083,-3.2440496512539663,3.5010736542353538,2.4697204100549097,-1.0192115041175898,-1.4960570322707256,-0.18401891147852245,EURUSD=X,
2020-04-01,0.020357344831739153,1.8462075475710746,50.99913001530896,15.784206732556832,-3.2781907179589176,3.4645525199079374,2.0729961063387536,-1.3783189185581413,-1.1489672258146122,-0.1676020750376571,EURUSD=X,
2020-04-02,0.020258000918797085,1.8494340200648174,47.35407808692863,15.892097775608288,-3.9181082858434357,2.7800245390702916,0.588199039872972,-1.6649579308529172,-1.4360300852663266,-0.4600988968410145,EURUSD=X,
2020-04-03,0.020477354526519775,1.8877662823434098,42.58179284126059,15.8660627289202,-4.8498613914518485,1.7833163628440118,-1.8180178121356083,-3.3540171596135537,-2.3734115422529456,-0.8590227086086395,EURUSD=X,
2020-04-06,0.019384733268192837,1.793727566222305,40.89201088041689,14.686984379455684,-5.204625241405569,1.4038209495740972,-2.981644110640469,-5.085754944412724,-2.7860330638953767,-0.9596655786034726,EURUSD=X,
2020-04-07,0.01796070166996547,1.6624425055094,40.756272750332,14.650901236836969,-5.232272708593289,1.374246101438814,-2.0548845318277498,-5.212836076090888,-2.9807639811461506,-0.907253846291399,EURUSD=X,
2020-04-08,0.016352287360600064,1.500878368440196,46.317591311099626,15.054434080974794,-4.431050364295119,2.231323858121703,-1.191933499687181,-3.723417310888799,-2.1180162306454475,-0.34685652027596425,EURUSD=X,
2020-04-09,0.01488593646458217,1.3702503617241741,44.758037488617084,15.018449322588982,-4.707211335712502,1.9359109461501767,-0.8212817584989374,-3.532862403570969,-2.603034395724879,-0.4528664095257224,EURUSD=X,
2020-04-10,0.01433544499533517,1.3118796123026164,48.53654602011837,15.12669144134188,-4.148040266172748,2.5340633682508162,0.7375933819354863,-2.302410600216298,-1.9046490812404615,0.034648830921578805,EURUSD=X,
2020-04-13,0.013484043734414237,1.2333719566966594,48.84728268275927,15.125624554547768,-4.101926298586578,2.5833920672964306,1.163241292760464,-1.9963036163968106,-1.4595104944020054,0.15778526692033373,EURUSD=X,
2020-04-14,0.013364859989711217,1.2235528736415848,48.269785286222266,15.112902214181018,-4.186771816272328,2.492631735310935,1.1032246126427392,-2.1518251723339654,-1.5674447599529961,0.1942011108646478,EURUSD=X,
2020-04-15,0.01271143981388637,1.1571224374901599,52.19592906013592,14.573226622656371,-3.63945862411188,3.0780996347998357,0.8282938582046429,-0.27354612943102374,-0.904101572518412,0.7232139095190669,EURUSD=X,
2020-04-16,0.012417316436767578,1.138670434687362,47.22876219971305,14.703026129679861,-4.343716156295185,2.3247463738652385,0.38145087840582015,-0.5149419067227545,-1.7243194510573767,0.08513312797369846,EURUSD=X,
2020-04-17,0.01218033688408988,1.1217358726280373,44.575559439980694,10.68426775474123,-4.752739729107103,1.8872086432829338,-0.6308681268630822,1.8872086432829338,-1.7796929001311357,-0.43335713199915116,EURUSD=X,
2020-04-20,0.011070285524640764,1.0187098471137561,45.17975965580468,10.642740464604064,-4.678225413229775,1.9669175569788422,-0.6009496253673974,1.6137370860346945,-1.4366171568649166,-0.48693036609035656,EURUSD=X,
2020-04-21,0.010664565222603934,0.9815666397690119,45.04743528534139,10.42715399260948,-4.696869677222093,1.9469735500857954,-0.532387719962446,0.9311063885865112,-1.4059201088526874,-0.5975457486706627,EURUSD=X,
2020-04-22,0.009783617087772914,0.9011786845864015,44.49456816904591,10.372027416875616,-4.770317411536206,1.8684055722861803,-1.173570396427126,0.4983166900392355,-1.5068681895086478,-0.7446244998840655,EURUSD=X,
2020-04-23,0.009217100484030587,0.8526739755865722,41.43218068576481,10.066039472156858,-5.1810558801948625,1.4290333957529766,-0.8753630083182307,-0.7339816721334658,-1.8808739777752992,-1.1916969124993113,EURUSD=X,
2020-04-24,0.009302122252328055,0.8631439676472752,39.39793448653958,8.407491768489276,-5.4671820695509465,1.1229605631033257,-0.7500922739529625,-2.455008663727287,-2.2858108218384965,-1.408130663586381,EURUSD=X,
2020-04-27,0.008954848561968123,0.8273384334214574,43.65922759723907,7.927182037489088,-5.057897079689222,1.5607779348366657,-0.3983052855503044,-2.831475127727112,-2.3996124175167166,-0.8865122397433614,EURUSD=X,
2020-04-28,0.008854848997933524,0.8180109119303746,43.766171964164215,7.301284379434684,-5.047618161290767,1.5717734248960502,-0.3680345890850978,-1.86403885604558,-2.1519775049284706,-0.8069304464909849,EURUSD=X,
2020-04-29,0.008481178964887346,0.7826431761454983,44.893789772348335,7.3340846588725155,-4.944724410486256,1.6818401819501894,-0.18314352648191035,-1.7230174920195185,-1.9072351618602212,-0.5662554458611152,EURUSD=X,
2020-04-30,0.008794597217014857,0.8085312801440229,48.73192923957261,7.176298003390125,-4.588015617681962,2.0634161253839434,0.6254449129528217,-0.6972253771100667,-1.136671077567608,0.2485411550780406,EURUSD=X,
