Date,Close,High,Low,Open,Volume
2018-04-11,232.48338317871094,234.14045733463442,232.15726203290197,232.22776380815478,91140200
2018-04-12,234.3961181640625,235.3392444383138,233.62928672756837,233.80558156532558,68890500
2018-04-13,233.70860290527344,235.81521047558147,232.70379768298352,235.70062152505398,85079200
2018-04-16,235.62997436523438,236.39683228733097,234.5194035619932,235.33911762835723,63405300
2018-04-17,238.1509552001953,238.75031455399508,236.8817078046116,237.39291974783774,64682000
2018-04-18,238.3272705078125,239.12933938618258,237.86891469295483,238.5916858634493,57303900
2018-04-19,237.00511169433594,237.8777091627883,235.9738381325913,237.6749728150779,77655900
2018-04-20,234.99539184570312,237.1548817757553,234.1139717760991,236.9345267583543,99953100
2018-04-23,234.960205078125,236.123686276615,233.88487128536516,235.56838720920786,65558000
2018-04-24,231.7958984375,236.2029995241592,230.2974733085117,235.98264446982625,112885500
2018-04-25,232.36888122558594,232.8095914575811,229.91853341164548,231.73425741556017,103840900
2018-04-26,234.73101806640625,235.559555230159,232.95055889473045,233.3912690074155,67731900
2018-04-27,234.95135498046875,235.6388616272177,234.01705176562555,235.33918200158953,57053600
2018-04-30,233.1444549560547,236.1236593984513,233.07392627997427,235.56836039425437,82182300
2018-05-01,233.5587158203125,233.66448193214373,231.02901745124638,232.58032548825824,74203400
2018-05-02,231.98980712890625,234.17571200711808,231.60198008945386,233.36482048739748,86368900
2018-05-03,231.4785614013672,232.13080372140743,228.3318849297842,231.16126305069108,136311500
2018-05-04,234.47535705566406,235.15406772398305,230.1828456237386,230.5089667454372,91222100
2018-05-07,235.2687225341797,236.23826336253111,234.55474733145712,235.2422810006576,55304900
2018-05-08,235.2687225341797,235.63008119271018,233.70859135993757,234.89851416605737,67499200
2018-05-09,237.542724609375,237.86884575308144,235.41849887202426,235.93853351993553,59666100
2018-05-10,239.763916015625,240.09006408856357,238.1773703959911,238.28313651745867,72063900
2018-05-11,240.49551391601562,240.75992922415082,239.3760930143519,239.88733180849408,59871500
2018-05-14,240.61009216308594,241.57963284906248,240.06358905252702,240.9273905187562,54790600
2018-05-15,238.9530029296875,239.40250890537564,238.00987693366224,239.3848901863238,87036100
2018-05-16,239.9578399658203,240.4161957105122,238.96183078069996,238.98829921102723,53942600
2018-05-17,239.755126953125,240.83046071677833,238.97947284179332,239.69342108090297,56536400
2018-05-18,239.15576171875,239.7727666974474,238.8031989732715,239.4113811412176,64368000
2018-05-21,240.95387268066406,241.49155307240963,240.24874717217347,240.6365742714875,58025900
2018-05-22,240.283935546875,241.72947751252565,239.95781439332927,241.4738581359053,52966400
2018-05-23,240.94497680664062,240.97144523152645,238.85601554990004,239.01469160518607,64694200
2018-05-24,240.45144653320312,240.8216548938382,238.67098721482813,240.5484167533651,76043800
2018-05-25,239.8785400390625,240.50434094850192,239.37612398978206,239.8785400390625,56374800
2018-05-29,237.11964416503906,239.0147190473101,236.00907304336295,238.25668371463993,115908600
2018-05-30,240.283935546875,240.72464562438188,238.35365015429863,238.424151931224,69678400
2018-05-31,238.81201171875,240.1782023869531,238.21265238681653,239.87852272098635,93519900
2018-06-01,241.15664672851562,241.45632646139785,240.03722551285932,240.10775421401874,71258400
2018-06-04,242.30245971679688,242.5580791614445,241.73836465484743,241.9763384764614,45385200
2018-06-05,242.47879028320312,242.85779465085423,241.66787156981934,242.4347031179384,51135000
2018-06-06,244.5060577392578,244.61182390254916,242.46997839943694,243.08698355039755,62732200
2018-06-07,244.4795684814453,245.28166426161448,243.57170655862802,244.99080736933206,72969400
2018-06-08,245.2022705078125,245.2551535642236,243.85369877171357,244.02117074995135,72139700
2018-06-11,245.5283660888672,246.2423141748829,245.30801107716346,245.42259998705822,58892500
2018-06-12,245.84579467773438,246.20715337794084,245.20234808940336,245.9427380122248,72329000
2018-06-13,245.06129455566406,246.3393648003741,244.85855819513074,246.08374537166932,79070600
2018-06-14,245.67828369140625,246.2071143389862,245.08772026985903,245.9250802932143,77097600
2018-06-15,245.3648681640625,245.70131620768888,243.78889602781166,244.8956187925833,120041600
2018-06-18,244.86016845703125,244.98413436209893,243.43472266632747,243.91280739262805,52917600
2018-06-19,243.92166137695312,244.1430058972589,242.1774654761599,242.59359425511855,97531500
2018-06-20,244.33779907226562,245.00183265741478,244.00135106598808,244.603401698487,53785500
2018-06-21,242.80606079101562,244.34663692695875,242.31025125886632,244.32891207392933,71061400
2018-06-22,243.24880981445312,244.17847318128233,243.0274652537223,244.06336968656635,54898500
2018-06-25,239.9374542236328,242.25714041734616,238.2552413138066,242.09777885127292,137854200
2018-06-26,240.46868896484375,241.31864434566987,239.7515348904601,240.50411165309322,68547400
2018-06-27,238.47657775878906,242.47847672690543,238.32605160508425,241.05303106816336,105110700
2018-06-28,239.84007263183594,240.60148478447195,237.71514369883715,238.42346234970134,76650500
2018-06-29,240.1853485107422,242.2925525243365,240.07024504485113,240.92906280620025,97592500
2018-07-02,240.6989288330078,240.8583174600272,238.37924203747139,238.61831146819992,63554800
2018-07-03,239.84893798828125,241.69053969089012,239.4239737642924,241.59313404316126,42187100
2018-07-05,241.80569458007812,241.86767755604518,239.90213632382063,240.97346369831652,56925900
2018-07-06,243.85081481933594,244.22265843947528,241.4514210425873,241.83215410837596,66493700
2018-07-09,246.04656982421875,246.09969034891844,244.8070458819004,244.85130397928495,50550400
2018-07-10,246.93197631835938,247.0293819712378,246.2059597045332,246.4981496435699,51966800
2018-07-11,245.12579345703125,246.17056025929276,244.82476811387056,245.38256069839704,77054700
2018-07-12,247.34811401367188,247.40123454638106,245.78100425955168,246.38305497665553,60124700
2018-07-13,247.5428924560547,247.8439178074918,246.7194971989239,247.171048735879,48216000
2018-07-16,247.32150268554688,247.72876902543337,246.87881365796778,247.58713231385073,48201000
2018-07-17,248.32203674316406,248.71160533141384,246.4981597252672,246.55128025824675,52315500
2018-07-18,248.84439086914062,248.95063192835636,247.95901268287895,248.4017017760098,44593500
2018-07-19,247.90589904785156,248.56107027763503,247.42778724848594,248.18036413165808,61412100
2018-07-20,247.6225128173828,248.3308314298879,247.4631512619163,247.70219359511609,82337700
2018-07-23,248.08297729492188,248.28659698414955,247.07363319847968,247.41894365871448,47047600
2018-07-24,249.33132934570312,250.17244940108057,248.46367604604748,249.49071794855155,68026900
2018-07-25,251.45620727539062,251.7749303769225,249.03911567707434,249.0833737679788,78882900
2018-07-26,250.8629913330078,251.54472264436467,250.64164684001761,250.73905246712084,57919500
2018-07-27,249.16317749023438,251.2880800439711,248.24237647642775,251.19067437905215,76768700
2018-07-30,247.86158752441406,249.40213663305357,247.33919071533526,249.2427750741446,63742500
2018-07-31,249.08340454101562,249.69431758068527,248.24231157277697,248.6230176642827,68570500
2018-08-01,248.6672821044922,249.79172959266052,248.0209733790744,249.28705758708554,53853300
2018-08-02,250.02191162109375,250.19010858658837,247.16213089419983,247.36577756551435,63426400
2018-08-03,251.09336853027344,251.14648908304733,249.96892045080335,250.14600697312284,53935400
2018-08-06,252.0139923095703,252.32385297597003,250.73904590176275,251.1286143607923,39400900
2018-08-07,252.84620666503906,253.22693969372204,252.54518142392368,252.67800972347698,43196600
2018-08-08,252.7400360107422,253.13846698115805,252.27964910548545,252.6780800759013,42114600
2018-08-09,252.39480590820312,253.19164099777953,252.26200456320743,252.80207237272398,35717000
2018-08-10,250.70367431640625,251.50050922879808,249.99535560126085,250.9604415393712,77076000
2018-08-13,249.76516723632812,251.58904395946368,249.4729773325625,250.97813090933042,65732900
2018-08-14,251.35885620117188,251.5979255987983,250.10163433503746,250.49120289007564,43842000
2018-08-15,249.4818115234375,250.15470744907108,248.04750348792777,250.01304372685388,102925400
2018-08-16,251.50039672851562,252.36807663409255,250.88062150744864,250.9160441822598,69967900
2018-08-17,252.3858184814453,252.82850742525193,250.88952768981196,251.29679395262914,65618500
2018-08-20,252.92601013183594,253.1916127922392,252.38591536288368,252.83746690516844,39807500
2018-08-21,253.51919555664062,254.37801350839973,252.9614029564797,253.4395147594175,67272000
2018-08-22,253.36859130859375,253.89096099791945,252.84619459968033,253.11182416652258,44993300
2018-08-23,253.03225708007812,254.05043666143328,252.7135068605827,253.19161868002593,49204900
2018-08-24,254.55508422851562,254.69674797691286,253.55460258143327,253.6077231096326,57487400
2018-08-27,256.56494140625,256.6711824868627,255.59101980129498,255.75038142221396,57072400
2018-08-28,256.6887512207031,257.13144013373443,256.2283374586149,257.02517209815386,46943500
2018-08-29,258.0700378417969,258.3002177918885,256.6622897986318,256.9013321766645,61485500
2018-08-30,257.0251770019531,257.96367535391823,256.4319889781424,257.5918317908462,61229500
2018-08-31,257.03411865234375,257.4768077102713,256.13104270122597,256.617989857108,66140800
2018-09-04,256.5914001464844,256.94554594826343,255.59091866725385,256.617960406128,57594400
2018-09-05,255.9008331298828,256.4409278252253,254.89151613831157,256.23728113360505,72452400
2018-09-06,255.13058471679688,256.308125831231,254.10354276501158,256.00710048633505,65909900
2018-09-07,254.63479614257812,255.6087176445946,253.84679651198275,254.08586593769624,73524800
2018-09-10,255.07748413085938,255.90974186342126,254.88269983133213,255.64411217155657,50210900
2018-09-11,255.91851806640625,256.36120709749815,254.08580601257725,254.43108940663996,50530500
2018-09-12,255.9805145263672,256.58256515572646,255.19254205962258,255.92739400139993,59810800
2018-09-13,257.4945373535156,257.6804862349242,256.75968531520266,257.0430128319784,51034200
2018-09-14,257.5387878417969,257.8840712530081,256.75965078524433,257.69814941620206,55079900
2018-09-17,256.17529296875,257.52105793665976,255.90082792279205,257.48566226721647,68244000
2018-09-18,257.5653991699219,258.1585874876803,256.3612706566257,256.3878309242925,61930400
2018-09-19,257.8397521972656,258.2558808895619,257.4944418480969,257.6184077230567,49080600
2018-09-20,259.9293518066406,260.2481020477535,257.8575698080128,259.09712105504974,100360600
2018-09-21,259.6917419433594,260.785696210054,259.53165901903327,260.6700717174075,105479700
2018-09-24,258.8291015625,259.25601660965026,258.2510060962114,259.1137115939335,53409600
2018-09-25,258.58892822265625,259.3893700355499,258.34880382135856,259.2826480794176,44370000
2018-09-26,257.8152770996094,259.91421551245395,257.3972644981479,258.7313438038446,79739700
2018-09-27,258.53564453125,259.62069664612955,258.0109099954677,258.2866175118633,59249500
2018-09-28,258.5622863769531,259.0603403412746,257.87746896148747,257.913024857578,70091400
2018-10-01,259.46063232421875,260.52787942324136,258.79359270911283,259.7985762633335,62078900
2018-10-02,259.30938720703125,260.0208851700745,258.93586027610115,259.30938720703125,47258200
2018-10-03,259.45172119140625,260.7768978308185,259.0959721701713,260.358885266842,64694600
2018-10-04,257.4239196777344,259.0248038303383,255.84081347636905,258.9714428347122,111545900
2018-10-05,255.98304748535156,258.1620265805854,254.56002466570538,257.64619471868883,105951700
2018-10-08,255.98304748535156,256.3387964047874,253.91966575395975,255.2982029949872,87742200
2018-10-09,255.60948181152344,256.90797752205634,255.0491643965814,255.60060640972696,74339000
2018-10-10,247.5161895751953,255.1738195198183,247.1426625390177,255.10265341831723,214731000
2018-10-11,242.06422424316406,248.04977526262698,240.4544104484742,246.43108606352877,274840500
2018-10-12,245.4260711669922,246.43995706680374,242.24205417042162,246.15534704015607,183186500
2018-10-15,244.04750061035156,246.3954925595385,243.9585565864753,245.07028903016487,102263700
2018-10-16,249.38385009765625,249.75740419174008,245.53282033386319,246.00419386811836,118255800
2018-10-17,249.4283447265625,250.05089871671996,246.85800584754992,249.41944218007552,110626000
2018-10-18,245.82626342773438,249.09032170411564,244.55444807325216,248.4944211939006,134557500
2018-10-19,245.69288635253906,248.405502838311,244.9991663473376,246.47555038751653,139901600
2018-10-22,244.59007263183594,246.68010818995015,244.0564355596308,246.35994223177246,82415800
2018-10-23,243.3448944091797,244.4655294729058,238.89796433649786,240.97915149539128,146352700
2018-10-24,235.97189331054688,243.47831310802016,235.42047834896334,243.09585651106832,177806700
2018-10-25,240.2053680419922,241.74401565139752,236.78125352573443,237.8040420361195,138061500
2018-10-26,235.9807891845703,241.02362004077827,233.27707512923888,236.50555084001812,201574600
2018-10-29,234.67340087890625,240.35659102695715,231.10698111147096,239.06697033859635,160749100
2018-10-30,238.15084838867188,238.4621388764539,234.0152094564338,234.50438797777792,157116000
2018-10-31,240.69454956054688,243.0069587045786,240.2409539924511,240.71232751034958,128296300
2018-11-01,243.25596618652344,243.4516321862805,240.47218374803228,241.55723572088397,99495000
2018-11-02,241.81527709960938,244.78582436668364,239.7696721301947,244.35890913105104,122634100
2018-11-05,243.14932250976562,243.70073764794233,241.33496694067233,242.3043947064854,65622500
2018-11-06,244.68788146972656,244.8479644418792,243.02473392791143,243.0869974643845,60085900
2018-11-07,249.9263153076172,250.00635677353844,246.43100844431723,246.8579234044648,102752100
2018-11-08,249.47280883789062,250.11316793555736,248.3343956800287,249.12593521994543,65584900
2018-11-09,247.03585815429688,248.35213203208713,245.63061310834027,248.16536857627477,98812600
