entry_date,symbol,direction,confidence,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio
2026-02-27T00:00:00,SPY,SHORT,0.5848032236099243,0.5,688.86,0.0,0.0,-0.0006673243196193878,0.003847162717495827,-0.0018726591760299097,0.0025031210986266746,-5.6070899747444406e-05,-0.00036844404694764716,0.00012531589022224485,0.0,2.011071428571443,0.002919419662299223,-0.23928292191888603,0.015623002791132982,0.0,0.0347398315406063,0.026428636082641482,1,47.6070719364951,19.286094832178694,36.529923637009446,0.3401314703188518,0.30611832328696664,0.03401314703188518,39.704939063502074,0.0,41.962616822429815,41.962616822429815,-33.86986635450176,0.001414187750217321,84317.2,0.0,0.0,0.0,695.07,684.37,6.210000000000036,4.490000000000009,3.0,2.0,47.5,2.0,0.9,1.0,-0.0006673243196193878,0.0025031289111389636,-0.0018691588785046203,0.0025094024368112018,-5.606775597791991e-05,-0.00036830834593014805,0.0001253315962628035,0.002919419662299223,-0.23928292191888603,0.015623002791132982,77.38589211618215,0.001414187750217321,0.0005516360363499048,-0.00011605640341211762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27T00:00:00,QQQ,SHORT,0.5514453649520874,0.5,607.9,0.0,0.0,-0.0022158391464916255,0.002440552752217965,-0.006355897351538052,0.0005892416515874498,-0.007309508142786617,-0.0029569141511268976,-0.0028654139522915024,0.0,2.5942857142857014,0.004267619204286398,-0.4546689353055016,0.0277817751346099,0.0,0.0581246566189721,0.03457554224200638,1,47.31609785694257,14.675110132158462,38.202092511013404,0.0556229708720366,0.05006067378483294,0.005562297087203662,33.64507832592929,0.0,26.13941018766748,26.13941018766748,-59.583788077897395,0.1360089382329395,77398.4,0.0,0.0,0.0,618.92,604.0,11.019999999999982,3.8999999999999773,2.0,2.0,47.5,2.0,0.9,1.0,-0.0022158391464916255,0.00047727983410405297,-0.006315755060674945,0.0005895890620201124,-0.0072564669386109785,-0.0029481965869187334,-0.002857226814711766,0.004267619204286398,-0.4546689353055016,0.0277817751346099,63.26164874552005,0.1360089382329395,0.0025004112518506034,-0.0002462043496101391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27T00:00:00,NVDA,LONG,0.6634786128997803,0.5,184.86,0.0,0.0,-0.0030201704239023507,-0.007862605662149337,-0.04146921995023259,-0.03181488694146927,-0.013454641350210943,-0.023115257208513866,-0.032088587543881865,0.4467213114754233,2.8467857142857156,0.015399684703482177,-0.7477140123345326,0.10650595802975359,0.0,0.20290190001275474,0.07625361007103566,2,27.543304907598273,18.880943419897132,39.643708443106206,-1.658809845796128,-1.4929288612165152,-0.16588098457961276,28.619845603464512,0.0,2.8797886393660006,2.8797886393660006,-125.80594603066503,1.764241880125436,-305627.0,0.0,0.0,0.0,203.24,184.315,18.379999999999995,0.5450000000000159,1.0,3.0,47.5,2.0,0.9,1.0,-0.0030201704239023507,-0.0427961165048543,-0.0398179986079802,-0.030833909593779688,-0.013276017298895113,-0.022593013881526847,-0.031090923716388382,0.015399684703482177,-0.7477140123345326,0.10650595802975359,29.56764295676453,1.764241880125436,0.006599588878069884,-0.00029662388091887824,0.4467213114754233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27T00:00:00,AAPL,SHORT,0.7706321477890015,0.5,273.0,0.0,0.0,-3.6628694919566704e-05,0.007398660491890977,0.00022802197802199967,0.01844065934065945,0.026462728937729017,0.001708077866652398,0.006103960923853211,0.6610878661088075,1.7996428571428567,0.006592098377812662,0.0301393977323511,0.015134607926032382,0.0,0.06085771272914153,0.04257392504950519,1,36.98462739072407,19.547529271681164,13.038301250247942,1.200076074615822,1.08006846715424,0.12000760746158212,53.31152902698281,0.0,41.745730550284556,41.745730550284556,-5.297967855795977,1.043555776827981,22186.0,0.0,0.0,0.0,276.07,270.8,3.069999999999993,2.1999999999999886,1.0,2.0,47.5,2.0,0.9,1.0,-3.6628694919566704e-05,-0.0037223560324063276,0.00022807398390294457,0.018787105961695957,0.027182039891348306,0.0017110003885459069,0.006141448082967518,0.006592098377812662,0.0301393977323511,0.015134607926032382,79.44199706314261,1.043555776827981,0.004377289377289352,-0.00021977216951760842,0.6610878661088075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-02T00:00:00,SPY,NEUTRAL,0.5,0.5,684.98,0.0,0.0,-0.0017197155182464004,0.000204427311488795,-0.003373091185144161,-0.0030888493094686094,-0.005121353908143433,-0.0008935764741171299,-0.002411844117704404,0.0,2.452142857142852,0.003579875116270332,-0.32720231127968685,0.02054845931255001,0.0,0.04403745416855469,0.03636093854460346,1,36.91896897464702,20.448587241479743,28.44450917564847,-1.0399829705044112,-0.9359846734539702,-0.10399829705044106,46.72650475184793,0.0,40.93711467324346,40.93711467324346,-46.74706405277656,0.028809726163552814,94560.4,0.0,0.0,0.0,695.07,681.66,10.090000000000032,3.32000000000005,2.0,1.0,3.5000000000000004,2.0,0.9,1.0,-0.0017197155182464004,-0.011686962544006496,-0.0033617516901514673,-0.0030793376993423754,-0.005095259282106015,-0.0008927787080670085,-0.0024060411215783705,0.003579875116270332,-0.32720231127968685,0.02054845931255001,51.29151291512904,0.028809726163552814,0.0016350842360360952,-0.0006558237145854201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-02T00:00:00,QQQ,NEUTRAL,0.5,0.5,606.45,0.0,0.0,-0.0014571859023438313,-0.0004285408185129483,-0.0033329210981942374,-0.0023289636408606383,-0.007952180723884848,-0.0006783812206750084,-0.002234376951834287,0.17582417582424995,2.6146428571428504,0.004311390645795779,-0.24185960525289585,0.027469238875055323,0.0,0.05382540667376574,0.03725562232736437,1,45.61597814686184,14.492555661794738,23.698948231115907,-0.9436336111615446,-0.8492702500453903,-0.0943633611161544,50.08792497069194,0.0,57.046979865772336,57.046979865772336,-41.07757249833677,0.09045937471460318,-10093.6,0.0,0.0,0.0,618.92,602.2,12.469999999999914,4.25,3.0,1.0,3.5000000000000004,2.0,0.9,1.0,-0.0014571859023438313,-0.015710970087481457,-0.0033218496354591866,-0.0023235521723336304,-0.007889442451698253,-0.0006779213315745732,-0.002229395641596185,0.004311390645795779,-0.24185960525289585,0.027469238875055323,47.43589743589761,0.09045937471460318,0.0015005359056807352,-0.0003540056146937552,0.17582417582424995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-02T00:00:00,NVDA,LONG,0.610167384147644,0.5,177.53,0.0,0.0,0.0018340340283851393,-0.015663552438246728,-0.0452106686193883,-0.06676167408325359,-0.053421956852363034,-0.020871834739016736,-0.04231794505916134,0.0,1.9917857142857156,0.011219431725825018,-0.5601442095458756,0.15444264852171055,0.0,0.2089655350800555,0.11251081270166899,2,52.01269150380251,2.5461717769410344,36.6325981710596,-3.807327965135272,-3.426595168621745,-0.3807327965135272,24.09425625920474,0.0,9.803921568627484,9.803921568627484,-99.13758644122001,0.0008329090819226593,-908379.8,0.0,0.0,0.0,203.24,176.38,25.710000000000008,1.1500000000000057,0.0,0.0,3.5000000000000004,2.0,0.9,1.0,0.0018340340283851393,-0.09713675431012558,-0.04325507763818252,-0.062583495175365,-0.05071278086132593,-0.020445107827225504,-0.04059984312824951,0.011219431725825018,-0.5601442095458756,0.15444264852171055,24.058769513315042,0.0008329090819226593,0.0005069565707204608,0.002341920374707215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-02T00:00:00,AAPL,LONG,0.6203854084014893,0.5,264.07,0.0,0.0,-0.005011303692539503,-0.017998586887806447,-0.02628469723936825,-0.0164592721626842,-0.00903453629719404,-0.016517485667617963,-0.020586393671635755,0.2791293213828381,2.2624999999999926,0.008567803991365898,-1.0746003010528242,0.04766703772355578,0.0,0.06588974773839426,0.028913482682589888,1,29.91149592558434,8.366219415943128,37.26913970007889,-1.0744765366209776,-0.9670288829588799,-0.10744765366209774,17.451612903225694,0.0,8.326967150496387,8.326967150496387,-176.39375074473716,5.014219280230502,-414155.6,0.0,0.0,0.0,276.07,262.98,12.0,1.089999999999975,0.0,1.0,3.5000000000000004,2.0,0.9,1.0,-0.005011303692539503,-0.03595940420560756,-0.025611506544014725,-0.016192751262590576,-0.008953644273017302,-0.016249091531140538,-0.02017114258948198,0.008567803991365898,-1.0746003010528242,0.04766703772355578,0.0,5.014219280230502,0.014787745673495561,-0.00016955538809328965,0.2791293213828381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03T00:00:00,SPY,NEUTRAL,0.5,0.5,685.95,0.0,0.0,-0.0005827930356231912,-0.0004662887784690229,0.001200524819593217,-0.001183468182811917,-0.002969093957285529,0.0003947372992657452,-5.885636688800231e-05,0.5769230769231554,3.0032142857142747,0.004378182499765689,0.1676570363677833,0.014338411769929086,0.0,0.061321585057176727,0.04703467451298337,1,25.88948590877002,23.831608990367776,21.381852776786875,-0.31114257529816314,-0.28002831776834686,-0.03111425752981628,51.96738745125843,0.0,75.00000000000027,75.00000000000027,35.048372262303594,0.004117492252996593,-89621.8,0.0,0.0,0.0,689.77,678.03,3.8199999999999363,7.920000000000073,3.0,1.0,50.0,2.0,0.9,1.0,-0.0005827930356231912,-0.004470052102230566,0.0012019678117836153,-0.0011820692414747512,-0.0029603045349789977,0.00039489317833245867,-5.885290301994974e-05,0.004378182499765689,0.1676570363677833,0.014338411769929086,48.004987531172524,0.004117492252996593,0.001137109118740393,-0.00011655860712470449,0.5769230769231554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03T00:00:00,QQQ,LONG,0.5863470435142517,0.5,607.29,0.0,0.0,-0.0012170452115849697,-0.00168498228713757,0.001512868645951762,-0.0010476049333926637,-0.004565158326335047,0.0003048111511171284,-9.924561826394827e-06,0.014084507042239989,3.2860714285714363,0.005411041559339749,0.18505098689118674,0.016375604483965325,0.0,0.0742571851158806,0.05048825611684694,1,27.907098397240098,23.03010542332356,23.682208455602556,-0.1911358511134722,-0.17202226600212497,-0.019113585111347225,50.93578573733449,0.0,78.011794439764,78.011794439764,50.59763551462629,0.031227650851038576,-37323.8,0.0,0.0,0.0,609.9,598.03,2.6100000000000136,9.259999999999991,2.0,1.0,50.0,2.0,0.9,1.0,-0.0012170452115849697,-0.00261135199054006,0.0015151608853487787,-0.0010465086058143748,-0.004544412364391446,0.00030490408928356323,-9.924463330444908e-06,0.005411041559339749,0.18505098689118674,0.016375604483965325,43.475493316358445,0.031227650851038576,0.0011691284229940167,-6.578622765318097e-05,0.014084507042239989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03T00:00:00,NVDA,LONG,0.5830935835838318,0.5,182.32,0.0,0.0,-0.0004385964912281387,-0.0016974210151672906,0.008184784993418081,-0.030257788503729767,-0.0237332711715664,0.003661454533220392,-0.00511621424332043,0.0,1.934285714285713,0.01060928978875446,0.2870605403320201,0.05749538768770471,0.0,0.16049870197038993,0.04615768671225125,2,45.03458888335201,32.14549483013311,27.511078286558323,-1.6003445713389226,-1.4403101142050303,-0.1600344571338923,55.48423109126431,0.0,87.66974470396504,87.66974470396504,52.09544816522875,0.0008571078216399638,-114782.2,0.0,0.0,0.0,186.69,174.25,4.3700000000000045,8.069999999999993,2.0,1.0,50.0,2.0,0.9,1.0,-0.0004385964912281387,-0.015657056473383033,0.008252328528115757,-0.029369143180828502,-0.023183061291351705,0.0036749100492795036,-0.005090171833683987,0.01060928978875446,0.2870605403320201,0.05749538768770471,42.131979695431525,0.0008571078216399638,0.0020293988591487747,0.00027412280701745033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03T00:00:00,AAPL,NEUTRAL,0.5,0.5,264.705,0.0,0.0,-0.0039322671683914056,0.007593924860111928,-0.011701705672352337,-0.01569634121002625,-0.008161254981961052,-0.004857933084154792,-0.01073245174666351,0.4589041095890395,2.4364285714285643,0.00920431639534034,-0.45215438206848846,0.05116110778107512,0.0,0.08258306526702289,0.11220800980262001,1,54.37629318044515,8.868367047786698,40.4280269715626,-1.5550144625593703,-1.3995130163034333,-0.15550144625593698,26.074415921545935,0.0,35.33894905736046,35.33894905736046,-67.73242210880294,1.1090112969999182,-10647.4,0.0,0.0,0.0,274.145,260.3,9.439999999999998,4.404999999999973,4.0,3.0,50.0,2.0,0.9,1.0,-0.0039322671683914056,-0.033464782561069197,-0.011566359537345711,-0.015453773508061255,-0.00809518808784918,-0.004834447660919197,-0.010618489322388514,0.00920431639534034,-0.45215438206848846,0.05116110778107512,64.15897799858067,1.1090112969999182,0.008273360911203028,0.00022577610536219105,0.4589041095890395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-04T00:00:00,SPY,NEUTRAL,0.5,0.5,680.29,0.0,0.0,-0.001409174311926659,0.012351374276402855,-0.0021946522806450953,-0.008165047259257156,-0.010230342941980828,0.0001865354534859988,-0.002705546295006336,0.38888888888886547,4.020357142857149,0.005909769573060238,-0.1496378351578359,0.029268618155216895,0.0,0.0902629775110304,0.06720490617956387,1,18.984850936421406,21.106866838411612,29.572710313582782,-1.9674542926818503,-1.7707088634136654,-0.19674542926818495,44.36090225563899,0.0,56.11948189267759,56.11948189267759,-18.83524872365076,1.5171753674743518,-3526.6,0.0,0.0,0.0,688.59,669.675,8.300000000000068,10.615000000000009,4.0,4.0,47.5,2.0,0.9,1.0,-0.001409174311926659,-0.005365810866132629,-0.0021898463294040067,-0.008098919201230206,-0.010126742889337638,0.00018657025545320676,-0.0026982460653611827,0.005909769573060238,-0.1496378351578359,0.029268618155216895,89.44866920152077,1.5171753674743518,0.003968895618045312,0.00010275229357805508,0.38888888888886547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-04T00:00:00,QQQ,NEUTRAL,0.5,0.5,600.74,0.0,0.0,-0.0015291028155435945,0.0019179772844776883,-0.003907264373938671,-0.010748077371242207,-0.013392607450810685,-0.0013601402802256631,-0.004393948182136157,0.32592592592596087,3.9121428571428396,0.006512206374043412,-0.23879454439626674,0.03259753766834707,0.0,0.10765841073299674,0.051966837745971904,1,14.765707247849416,20.832572576228106,31.394924228592526,-1.82252975899371,-1.640276783094339,-0.18225297589937095,38.36941501612155,0.0,48.997772828507756,48.997772828507756,-33.405730300048006,0.04693818431096428,-99400.8,0.0,0.0,0.0,609.9,591.94,9.159999999999968,8.799999999999955,2.0,4.0,47.5,2.0,0.9,1.0,-0.0015291028155435945,-0.006926421238820923,-0.0038920570779765575,-0.010633784631276125,-0.013215615894909468,-0.0013582928114604547,-0.0043747258633814075,0.006512206374043412,-0.23879454439626674,0.03259753766834707,59.14149443561179,0.04693818431096428,0.0022472284182841543,-1.662068277763339e-05,0.32592592592596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-04T00:00:00,NVDA,NEUTRAL,0.5,0.5,180.03,0.0,0.0,-0.00013884646358060417,0.014025008448800322,0.0006096206187858666,-0.033042826195634076,-0.034041270899294644,-0.00047760921784632273,-0.008094154346793506,0.49765258215962654,1.9782142857142873,0.010988247990414304,0.024836396418765987,0.049120852517861566,0.0,0.17663993380294352,0.11033128079826439,2,12.025865503337556,21.935367394836657,20.418848167539256,-1.3712066195643615,-1.2340859576079255,-0.13712066195643602,47.86605384110307,0.0,47.589900535577684,47.589900535577684,9.159465320257025,0.9109569082075422,-87095.2,0.0,0.0,0.0,183.455,174.25,3.4250000000000114,5.780000000000001,2.0,3.0,47.5,2.0,0.9,1.0,-0.00013884646358060417,0.009221627378983717,0.000609992482780674,-0.03198592096836897,-0.032920611446861606,-0.00047738121617704987,-0.00802916504563823,0.010988247990414304,0.024836396418765987,0.049120852517861566,79.15690866510522,0.9109569082075422,0.005915680719880008,0.00016661575629669343,0.49765258215962654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-04T00:00:00,AAPL,NEUTRAL,0.5,0.5,263.75,0.0,0.0,0.0017471229442818925,0.005106512709119221,-0.0017127962085308212,-0.018094407582938406,-0.01238625592417072,0.0008799857695532271,-0.005676485190355448,0.8846153846153804,2.3528571428571428,0.00892078537576168,-0.11411090738867846,0.02996852085389897,0.0,0.07842928767343876,0.07864922671291075,1,39.831591320107535,23.740133576199305,15.042501517911308,-1.729269215675913,-1.5563422941083218,-0.17292692156759126,51.94462755438358,0.0,56.02553870710293,56.02553870710293,-38.94422985701697,1.278550563007239,107355.2,0.0,0.0,0.0,269.625,260.24,5.875,3.509999999999991,2.0,3.0,47.5,2.0,0.9,1.0,0.0017471229442818925,-0.019188576103529153,-0.0017098675538674672,-0.01777281895290674,-0.012234713629990715,0.0008807608265469684,-0.005644444584265085,0.00892078537576168,-0.11411090738867846,0.02996852085389897,63.34661354581669,1.278550563007239,0.00591469194312797,-0.00026586653499940433,0.8846153846153804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05T00:00:00,SPY,SHORT,0.5978887677192688,0.5,685.56,0.0,0.0,0.000627618116269832,-0.00034995625546807975,0.005000291732306432,0.00044109924733036764,-0.002099925608261993,0.0018578540954333944,0.0027049438988590796,1.0,2.877142857142855,0.004196777608295197,0.33975150702351464,0.029582916902472924,0.0,0.08186136666284205,0.021034009097365955,1,23.80141710804953,34.48361469712015,7.423038728897744,0.5807308856365125,0.5226577970728613,0.05807308856365123,79.64176496286561,0.0,90.04893964110873,90.04893964110873,58.030462605394376,0.0017733980633381117,46733.6,0.0,0.0,0.0,688.59,669.675,3.0300000000000864,15.884999999999991,2.0,3.0,47.5,2.0,0.9,1.0,0.000627618116269832,0.0003793958850138493,0.005025420299883303,0.0004412939017382759,-0.0020955251613129946,0.0018613121418189528,0.0027122804653558386,0.004196777608295197,0.33975150702351464,0.029582916902472924,46.12903225806425,0.0017733980633381117,0.0003063189217572827,0.00042327733422848745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05T00:00:00,QQQ,SHORT,0.6700934171676636,0.5,610.97,0.0,0.0,0.0006387369386484758,-0.00031088422017138046,0.010065142314679917,0.006320604939686141,0.00468284040132908,0.003793665841106233,0.006698991122232923,0.8039215686275144,2.7539285714285677,0.004507469387087038,0.5012088613934896,0.040571826339939485,0.0,0.09306930595273584,0.023632111313576343,1,28.86850554930133,37.89391777979518,6.017377772014144,1.7750665870099738,1.5975599283089765,0.17750665870099724,78.5070140280562,0.0,87.3989218328841,87.3989218328841,78.49996050661238,0.024554686199433996,-19524.0,0.0,0.0,0.0,612.84,591.94,1.8700000000000045,19.029999999999973,3.0,3.0,47.5,2.0,0.9,1.0,0.0006387369386484758,0.0024118129614438513,0.010167479442247723,0.0063608091011110235,0.004704872568676784,0.0038081125475971406,0.006744170258924284,0.004507469387087038,0.5012088613934896,0.040571826339939485,47.07692307692388,0.024554686199433996,0.0016694764063701685,6.551148088696586e-05,0.8039215686275144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05T00:00:00,NVDA,NEUTRAL,0.5,0.5,182.75,0.0,0.0,-0.0012023829043012453,0.00035580370583243137,0.007616963064295463,-0.007708344733242346,-0.01683761969904245,0.0020356604214764886,0.0029484084859599615,0.0,1.6946428571428547,0.00927301153019346,0.34784666088181765,0.044131092045127274,0.0,0.1351524280438386,0.08275985404307702,1,16.070079974709735,20.042149631190618,12.855637513171827,0.16680470878435472,0.15012423790591925,0.016680470878435466,70.41536050156739,0.0,73.35616438356168,73.35616438356168,61.057102026851794,0.0010549086902044106,-74347.0,0.0,0.0,0.0,184.695,176.92,1.9449999999999932,5.8300000000000125,3.0,3.0,47.5,2.0,0.9,1.0,-0.0012023829043012453,0.0037348272642390664,0.0076754265044828235,-0.007649380670041863,-0.016558808774232752,0.0020398127876354996,0.0029571273052006793,0.00927301153019346,0.34784666088181765,0.044131092045127274,50.90403337969399,0.0010549086902044106,0.0013679890560875513,0.00016396130513199507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05T00:00:00,AAPL,LONG,0.631289005279541,0.5,262.5,0.0,0.0,-0.002697465901751376,-0.00596421471172958,-0.004169523809523959,-0.021059428571428552,-0.01797047619047611,-0.0037376321472322076,-0.007739568088002541,0.316363636363638,2.29785714285714,0.00875374149659863,-0.3793941907070151,0.0218886380884311,0.0,0.08120470437090614,0.047965229662907415,1,24.472625553532488,24.215107242772866,12.41840223811007,-1.0505081844522124,-0.9454573660069912,-0.10505081844522124,50.172117039587015,0.0,39.236111111111015,39.236111111111015,-67.15308742061771,1.5382870262026578,-76856.0,0.0,0.0,0.0,266.505,260.24,4.0049999999999955,2.259999999999991,1.0,2.0,47.5,2.0,0.9,1.0,-0.002697465901751376,-0.0007993605115906496,-0.004152211066619519,-0.020625076251333332,-0.017653239077941186,-0.003723714273058118,-0.007680127220455305,0.00875374149659863,-0.3793941907070151,0.0218886380884311,25.429017160686485,1.5382870262026578,0.005238095238095238,0.0001519699099579061,0.316363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06T00:00:00,SPY,NEUTRAL,0.5,0.5,680.46,0.0,0.0,-0.001386840425297637,-0.000778278682506311,-0.0030563883255444696,-0.003922493607265611,-0.008913235164447622,-0.0005763897413865577,-0.0021278564595492927,0.17948717948721685,2.791428571428566,0.0041022669538673335,-0.312201712378256,0.019519913949345383,0.0,0.05203894595402624,0.07401619617645161,1,35.046197022817076,11.796315250768005,28.121801432958115,-1.0557110430410148,-0.9501399387369134,-0.10557110430410144,37.399716847569564,0.0,42.16499345264098,42.16499345264098,-44.43212091556645,0.0017597137634290548,175864.4,0.0,0.0,0.0,687.085,675.63,6.625,4.830000000000041,2.0,1.0,47.5,2.0,0.9,1.0,-0.001386840425297637,-0.0011596330275228824,-0.003047075280230917,-0.003907167766678301,-0.008834491266233426,-0.0005760577076334311,-0.0021233383004309126,0.0041022669538673335,-0.312201712378256,0.019519913949345383,47.44208494208505,0.0017597137634290548,0.001719425094788759,2.2013340084070938e-05,0.17948717948721685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06T00:00:00,QQQ,SHORT,0.5902427434921265,0.5,607.99,0.0,0.0,-0.0015272942258423932,-0.001182829261881729,0.00011184394480169678,0.0034028520205924193,0.0010751821576012073,0.0010706536236463502,0.0016431645828253406,0.18987341772149896,3.2482142857142793,0.005342545577582327,0.008962382764038969,0.02496132071433582,0.0,0.071654766599738,0.09802485425508384,1,37.885136461959966,18.240791643760506,20.560747663551492,0.3480809380712344,0.313272844264111,0.03480809380712341,44.174935685409835,0.0,54.07196969696974,54.07196969696974,9.212109989816277,0.015170690082620805,91701.8,0.0,0.0,0.0,612.84,600.3,4.850000000000023,7.690000000000055,2.0,2.0,47.5,2.0,0.9,1.0,-0.0015272942258423932,0.009329813901754743,0.00011185645526890559,0.0034144709599979025,0.001076339418539544,0.0010718011514329602,0.001645869016501225,0.005342545577582327,0.008962382764038969,0.02496132071433582,47.11999999999989,0.015170690082620805,0.0012993634763729068,-0.0005419431123955975,0.18987341772149896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06T00:00:00,NVDA,SHORT,0.5705415606498718,0.5,183.2,0.0,0.0,-0.0005728157988053691,0.0011476036941908275,0.006222707423580712,0.008189956331877647,-0.012201009825327588,0.0063112890191196315,0.006210051768099493,1.0,1.8196428571428547,0.009932548346849644,0.35412625940687964,0.03536406470821482,0.0,0.1316466671180841,0.23171227165669597,1,17.798958078194712,23.081452404318085,29.9901864573113,-0.018546664386889233,-0.01669199794820031,-0.0018546664386889233,51.285388870810216,0.0,77.93357933579331,77.93357933579331,68.1711989533678,0.0004984892452606966,219118.8,0.0,0.0,0.0,184.695,177.92,1.4950000000000045,5.280000000000001,2.0,3.0,47.5,2.0,0.9,1.0,-0.0005728157988053691,0.020044543429844068,0.006261671976271484,0.008257585597326493,-0.012053939589956621,0.006351374378490919,0.0062488574966451365,0.009932548346849644,0.35412625940687964,0.03536406470821482,51.16407982261629,0.0004984892452606966,0.00027292576419204665,-0.0008455852268077856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06T00:00:00,AAPL,LONG,0.6340585350990295,0.5,259.33,0.0,0.0,-0.0035350624399616364,-0.005216924316237729,-0.009052172907106653,-0.025241584082057678,-0.03091620714919231,-0.004213909431525208,-0.010962476736174299,0.0,2.018571428571432,0.0077837945034181615,-0.5436701665518513,0.033001502462742395,0.0,0.08040411975870175,0.10093255449712372,1,27.359816465633802,11.323425336164131,29.60014154281669,-1.7501059591146486,-1.5750953632031839,-0.17501059591146473,39.747843397478285,0.0,25.2274105518494,25.2274105518494,-85.2527508148908,0.0017839279073565072,9972.0,0.0,0.0,0.0,266.0,257.25,6.670000000000016,2.079999999999984,2.0,1.0,47.5,2.0,0.9,1.0,-0.0035350624399616364,-0.011737357570214704,-0.008970966170190286,-0.024620132926677512,-0.029989059183272857,-0.00419622691136658,-0.010843603979809352,0.0077837945034181615,-0.5436701665518513,0.033001502462742395,39.13738019169316,0.0017839279073565072,0.000154243627810205,-0.003381364073006707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09T00:00:00,SPY,LONG,0.5876073837280273,0.5,672.24,0.0,0.0,-0.0002974243055143142,-0.004221659334311015,-0.008206890396287119,-0.012703796263239265,-0.019774113411876737,-0.004164731280331251,-0.008074578129328821,1.0,3.6564285714285836,0.005439171384369546,-0.5747789774401516,0.02832422870493947,0.0,0.06301907247252105,0.038673146668984415,1,50.88061354091751,12.199648368822226,34.762648954873804,-2.6283554457701257,-2.3655199011931134,-0.2628355445770123,35.632183908046,0.0,19.50832672482184,19.50832672482184,-99.70584201673292,0.004895277223021979,-133696.2,0.0,0.0,0.0,686.99,669.78,14.75,2.4600000000000364,2.0,2.0,50.0,2.0,0.9,1.0,-0.0002974243055143142,-0.021199767035527003,-0.008140085605903078,-0.012544434325332653,-0.019390679908237844,-0.004147458231301483,-0.008009901553427437,0.005439171384369546,-0.5747789774401516,0.02832422870493947,28.603603603603332,0.004895277223021979,0.001383434487683065,-0.0008030456248885808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
